sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,attention_20,attention,[20],-4.9697065353393555,-4.9467878341674805,-4.950835704803467,0.022918701171875,0.018870830535888672,0.004047870635986328
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,mlp_20,mlp,[20],-4.9697065353393555,-4.9467878341674805,-4.951287269592285,0.022918701171875,0.018419265747070312,0.0044994354248046875
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,attention_21,attention,[21],-4.9697065353393555,-4.9467878341674805,-5.060591697692871,0.022918701171875,-0.09088516235351562,0.11380386352539062
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,mlp_21,mlp,[21],-4.9697065353393555,-4.9467878341674805,-4.923356056213379,0.022918701171875,0.04635047912597656,-0.023431777954101562
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,attention_22,attention,[22],-4.9697065353393555,-4.9467878341674805,-4.983245849609375,0.022918701171875,-0.013539314270019531,0.03645801544189453
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,mlp_22,mlp,[22],-4.9697065353393555,-4.9467878341674805,-4.9206390380859375,0.022918701171875,0.04906749725341797,-0.02614879608154297
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,attention_23,attention,[23],-4.9697065353393555,-4.9467878341674805,-4.902313232421875,0.022918701171875,0.06739330291748047,-0.04447460174560547
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,mlp_23,mlp,[23],-4.9697065353393555,-4.9467878341674805,-4.919120788574219,0.022918701171875,0.05058574676513672,-0.02766704559326172
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.9697065353393555,-4.9467878341674805,-4.9697065353393555,0.022918701171875,0.0,0.022918701171875
pair_0041_sad,pair_0041,11,01,02,01,sad,pair_0041_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.9697065353393555,-4.9467878341674805,-4.844056129455566,0.022918701171875,0.12565040588378906,-0.10273170471191406
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,attention_18,attention,[18],-3.600306987762451,-3.6985583305358887,-3.7486727237701416,0.0982513427734375,0.14836573600769043,-0.05011439323425293
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,mlp_18,mlp,[18],-3.600306987762451,-3.6985583305358887,-3.7323319911956787,0.0982513427734375,0.13202500343322754,-0.03377366065979004
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,attention_19,attention,[19],-3.600306987762451,-3.6985583305358887,-3.630783796310425,0.0982513427734375,0.030476808547973633,0.06777453422546387
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,mlp_19,mlp,[19],-3.600306987762451,-3.6985583305358887,-3.7498886585235596,0.0982513427734375,0.1495816707611084,-0.0513303279876709
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,attention_20,attention,[20],-3.600306987762451,-3.6985583305358887,-3.6649882793426514,0.0982513427734375,0.0646812915802002,0.033570051193237305
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,mlp_20,mlp,[20],-3.600306987762451,-3.6985583305358887,-3.700498580932617,0.0982513427734375,0.10019159317016602,-0.0019402503967285156
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,attention_21,attention,[21],-3.600306987762451,-3.6985583305358887,-3.74332594871521,0.0982513427734375,0.1430189609527588,-0.04476761817932129
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,mlp_21,mlp,[21],-3.600306987762451,-3.6985583305358887,-3.690613031387329,0.0982513427734375,0.09030604362487793,0.00794529914855957
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,attention_22,attention,[22],-3.600306987762451,-3.6985583305358887,-3.648789167404175,0.0982513427734375,0.04848217964172363,0.04976916313171387
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,mlp_22,mlp,[22],-3.600306987762451,-3.6985583305358887,-3.6845972537994385,0.0982513427734375,0.0842902660369873,0.013961076736450195
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,attention_23,attention,[23],-3.600306987762451,-3.6985583305358887,-3.655352830886841,0.0982513427734375,0.05504584312438965,0.04320549964904785
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,mlp_23,mlp,[23],-3.600306987762451,-3.6985583305358887,-3.697394371032715,0.0982513427734375,0.09708738327026367,0.0011639595031738281
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.600306987762451,-3.6985583305358887,-3.600306987762451,0.0982513427734375,-0.0,0.0982513427734375
pair_0042_happy,pair_0042,11,02,01,01,happy,pair_0042_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.600306987762451,-3.6985583305358887,-3.738013744354248,0.0982513427734375,0.13770675659179688,-0.039455413818359375
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,attention_18,attention,[18],-3.4869284629821777,-3.396007537841797,-3.3360190391540527,0.09092092514038086,0.150909423828125,-0.05998849868774414
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,mlp_18,mlp,[18],-3.4869284629821777,-3.396007537841797,-3.3638296127319336,0.09092092514038086,0.12309885025024414,-0.03217792510986328
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,attention_19,attention,[19],-3.4869284629821777,-3.396007537841797,-3.4684395790100098,0.09092092514038086,0.01848888397216797,0.07243204116821289
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,mlp_19,mlp,[19],-3.4869284629821777,-3.396007537841797,-3.335451602935791,0.09092092514038086,0.15147686004638672,-0.06055593490600586
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,attention_20,attention,[20],-3.4869284629821777,-3.396007537841797,-3.427414894104004,0.09092092514038086,0.05951356887817383,0.03140735626220703
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,mlp_20,mlp,[20],-3.4869284629821777,-3.396007537841797,-3.394702196121216,0.09092092514038086,0.09222626686096191,-0.0013053417205810547
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,attention_21,attention,[21],-3.4869284629821777,-3.396007537841797,-3.349544048309326,0.09092092514038086,0.13738441467285156,-0.0464634895324707
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,mlp_21,mlp,[21],-3.4869284629821777,-3.396007537841797,-3.4036011695861816,0.09092092514038086,0.0833272933959961,0.007593631744384766
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,attention_22,attention,[22],-3.4869284629821777,-3.396007537841797,-3.4466147422790527,0.09092092514038086,0.040313720703125,0.05060720443725586
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,mlp_22,mlp,[22],-3.4869284629821777,-3.396007537841797,-3.4094138145446777,0.09092092514038086,0.0775146484375,0.01340627670288086
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,attention_23,attention,[23],-3.4869284629821777,-3.396007537841797,-3.4399237632751465,0.09092092514038086,0.04700469970703125,0.04391622543334961
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,mlp_23,mlp,[23],-3.4869284629821777,-3.396007537841797,-3.396076202392578,0.09092092514038086,0.09085226058959961,6.866455078125e-05
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.4869284629821777,-3.396007537841797,-3.4869284629821777,0.09092092514038086,0.0,0.09092092514038086
pair_0042_sad,pair_0042,11,02,01,01,sad,pair_0042_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.4869284629821777,-3.396007537841797,-3.351260185241699,0.09092092514038086,0.13566827774047852,-0.044747352600097656
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,attention_18,attention,[18],-3.6370222568511963,-3.6647069454193115,-3.710354804992676,0.027684688568115234,0.07333254814147949,-0.04564785957336426
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,mlp_18,mlp,[18],-3.6370222568511963,-3.6647069454193115,-3.7017669677734375,0.027684688568115234,0.06474471092224121,-0.03706002235412598
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,attention_19,attention,[19],-3.6370222568511963,-3.6647069454193115,-3.5775034427642822,0.027684688568115234,-0.05951881408691406,0.0872035026550293
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,mlp_19,mlp,[19],-3.6370222568511963,-3.6647069454193115,-3.6825037002563477,0.027684688568115234,0.04548144340515137,-0.017796754837036133
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,attention_20,attention,[20],-3.6370222568511963,-3.6647069454193115,-3.6371731758117676,0.027684688568115234,0.00015091896057128906,0.027533769607543945
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,mlp_20,mlp,[20],-3.6370222568511963,-3.6647069454193115,-3.6618430614471436,0.027684688568115234,0.024820804595947266,0.0028638839721679688
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,attention_21,attention,[21],-3.6370222568511963,-3.6647069454193115,-3.6775710582733154,0.027684688568115234,0.04054880142211914,-0.012864112854003906
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,mlp_21,mlp,[21],-3.6370222568511963,-3.6647069454193115,-3.651737928390503,0.027684688568115234,0.01471567153930664,0.012969017028808594
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,attention_22,attention,[22],-3.6370222568511963,-3.6647069454193115,-3.712174654006958,0.027684688568115234,0.07515239715576172,-0.047467708587646484
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,mlp_22,mlp,[22],-3.6370222568511963,-3.6647069454193115,-3.647970199584961,0.027684688568115234,0.010947942733764648,0.016736745834350586
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,attention_23,attention,[23],-3.6370222568511963,-3.6647069454193115,-3.646124839782715,0.027684688568115234,0.009102582931518555,0.01858210563659668
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,mlp_23,mlp,[23],-3.6370222568511963,-3.6647069454193115,-3.6580004692077637,0.027684688568115234,0.020978212356567383,0.0067064762115478516
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.6370222568511963,-3.6647069454193115,-3.6370222568511963,0.027684688568115234,-0.0,0.027684688568115234
pair_0043_happy,pair_0043,11,02,02,01,happy,pair_0043_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.6370222568511963,-3.6647069454193115,-3.6607308387756348,0.027684688568115234,0.023708581924438477,0.003976106643676758
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,attention_18,attention,[18],-3.4830188751220703,-3.4553022384643555,-3.39064884185791,0.027716636657714844,0.09237003326416016,-0.06465339660644531
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,mlp_18,mlp,[18],-3.4830188751220703,-3.4553022384643555,-3.412419080734253,0.027716636657714844,0.07059979438781738,-0.04288315773010254
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,attention_19,attention,[19],-3.4830188751220703,-3.4553022384643555,-3.560337543487549,0.027716636657714844,-0.07731866836547852,0.10503530502319336
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,mlp_19,mlp,[19],-3.4830188751220703,-3.4553022384643555,-3.429154396057129,0.027716636657714844,0.053864479064941406,-0.026147842407226562
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,attention_20,attention,[20],-3.4830188751220703,-3.4553022384643555,-3.480433464050293,0.027716636657714844,0.0025854110717773438,0.0251312255859375
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,mlp_20,mlp,[20],-3.4830188751220703,-3.4553022384643555,-3.4588520526885986,0.027716636657714844,0.02416682243347168,0.003549814224243164
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,attention_21,attention,[21],-3.4830188751220703,-3.4553022384643555,-3.442411422729492,0.027716636657714844,0.040607452392578125,-0.012890815734863281
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,mlp_21,mlp,[21],-3.4830188751220703,-3.4553022384643555,-3.471951961517334,0.027716636657714844,0.011066913604736328,0.016649723052978516
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,attention_22,attention,[22],-3.4830188751220703,-3.4553022384643555,-3.411367416381836,0.027716636657714844,0.07165145874023438,-0.04393482208251953
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,mlp_22,mlp,[22],-3.4830188751220703,-3.4553022384643555,-3.4648854732513428,0.027716636657714844,0.01813340187072754,0.009583234786987305
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,attention_23,attention,[23],-3.4830188751220703,-3.4553022384643555,-3.4765920639038086,0.027716636657714844,0.006426811218261719,0.021289825439453125
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,mlp_23,mlp,[23],-3.4830188751220703,-3.4553022384643555,-3.4625356197357178,0.027716636657714844,0.02048325538635254,0.007233381271362305
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.4830188751220703,-3.4553022384643555,-3.4830188751220703,0.027716636657714844,0.0,0.027716636657714844
pair_0043_sad,pair_0043,11,02,02,01,sad,pair_0043_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.4830188751220703,-3.4553022384643555,-3.4581499099731445,0.027716636657714844,0.02486896514892578,0.0028476715087890625
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,attention_18,attention,[18],-4.7307024002075195,-4.83748722076416,-4.809425354003906,0.10678482055664062,0.07872295379638672,0.028061866760253906
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,mlp_18,mlp,[18],-4.7307024002075195,-4.83748722076416,-4.838605880737305,0.10678482055664062,0.10790348052978516,-0.0011186599731445312
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,attention_19,attention,[19],-4.7307024002075195,-4.83748722076416,-4.856818675994873,0.10678482055664062,0.12611627578735352,-0.01933145523071289
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,mlp_19,mlp,[19],-4.7307024002075195,-4.83748722076416,-4.841808319091797,0.10678482055664062,0.11110591888427734,-0.004321098327636719
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,attention_20,attention,[20],-4.7307024002075195,-4.83748722076416,-4.833810806274414,0.10678482055664062,0.10310840606689453,0.0036764144897460938
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,mlp_20,mlp,[20],-4.7307024002075195,-4.83748722076416,-4.8480658531188965,0.10678482055664062,0.11736345291137695,-0.010578632354736328
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,attention_21,attention,[21],-4.7307024002075195,-4.83748722076416,-4.735220432281494,0.10678482055664062,0.004518032073974609,0.10226678848266602
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,mlp_21,mlp,[21],-4.7307024002075195,-4.83748722076416,-4.816588401794434,0.10678482055664062,0.08588600158691406,0.020898818969726562
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,attention_22,attention,[22],-4.7307024002075195,-4.83748722076416,-4.843499660491943,0.10678482055664062,0.11279726028442383,-0.006012439727783203
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,mlp_22,mlp,[22],-4.7307024002075195,-4.83748722076416,-4.8966193199157715,0.10678482055664062,0.16591691970825195,-0.05913209915161133
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,attention_23,attention,[23],-4.7307024002075195,-4.83748722076416,-4.842082500457764,0.10678482055664062,0.11138010025024414,-0.004595279693603516
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,mlp_23,mlp,[23],-4.7307024002075195,-4.83748722076416,-4.885803699493408,0.10678482055664062,0.15510129928588867,-0.04831647872924805
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.7307024002075195,-4.83748722076416,-4.7307024002075195,0.10678482055664062,-0.0,0.10678482055664062
pair_0044_happy,pair_0044,12,01,01,01,happy,pair_0044_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.7307024002075195,-4.83748722076416,-4.927717208862305,0.10678482055664062,0.19701480865478516,-0.09022998809814453
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,attention_18,attention,[18],-4.494531631469727,-4.381080150604248,-4.410010814666748,0.11345148086547852,0.08452081680297852,0.0289306640625
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,mlp_18,mlp,[18],-4.494531631469727,-4.381080150604248,-4.3745880126953125,0.11345148086547852,0.11994361877441406,-0.006492137908935547
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,attention_19,attention,[19],-4.494531631469727,-4.381080150604248,-4.362358093261719,0.11345148086547852,0.1321735382080078,-0.018722057342529297
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,mlp_19,mlp,[19],-4.494531631469727,-4.381080150604248,-4.3762359619140625,0.11345148086547852,0.11829566955566406,-0.004844188690185547
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,attention_20,attention,[20],-4.494531631469727,-4.381080150604248,-4.383650302886963,0.11345148086547852,0.11088132858276367,0.0025701522827148438
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,mlp_20,mlp,[20],-4.494531631469727,-4.381080150604248,-4.371885299682617,0.11345148086547852,0.12264633178710938,-0.00919485092163086
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,attention_21,attention,[21],-4.494531631469727,-4.381080150604248,-4.487873554229736,0.11345148086547852,0.006658077239990234,0.10679340362548828
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,mlp_21,mlp,[21],-4.494531631469727,-4.381080150604248,-4.40536642074585,0.11345148086547852,0.08916521072387695,0.024286270141601562
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,attention_22,attention,[22],-4.494531631469727,-4.381080150604248,-4.374520778656006,0.11345148086547852,0.1200108528137207,-0.0065593719482421875
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,mlp_22,mlp,[22],-4.494531631469727,-4.381080150604248,-4.3191633224487305,0.11345148086547852,0.1753683090209961,-0.06191682815551758
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,attention_23,attention,[23],-4.494531631469727,-4.381080150604248,-4.373831272125244,0.11345148086547852,0.12070035934448242,-0.007248878479003906
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,mlp_23,mlp,[23],-4.494531631469727,-4.381080150604248,-4.334523677825928,0.11345148086547852,0.16000795364379883,-0.04655647277832031
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.494531631469727,-4.381080150604248,-4.494531631469727,0.11345148086547852,0.0,0.11345148086547852
pair_0044_sad,pair_0044,12,01,01,01,sad,pair_0044_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.494531631469727,-4.381080150604248,-4.288411617279053,0.11345148086547852,0.20612001419067383,-0.09266853332519531
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,attention_18,attention,[18],-4.397916316986084,-4.457061767578125,-4.467379570007324,0.059145450592041016,0.06946325302124023,-0.010317802429199219
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,mlp_18,mlp,[18],-4.397916316986084,-4.457061767578125,-4.470204830169678,0.059145450592041016,0.07228851318359375,-0.013143062591552734
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,attention_19,attention,[19],-4.397916316986084,-4.457061767578125,-4.446377754211426,0.059145450592041016,0.0484614372253418,0.010684013366699219
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,mlp_19,mlp,[19],-4.397916316986084,-4.457061767578125,-4.470599174499512,0.059145450592041016,0.07268285751342773,-0.013537406921386719
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,attention_20,attention,[20],-4.397916316986084,-4.457061767578125,-4.442391395568848,0.059145450592041016,0.04447507858276367,0.014670372009277344
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,mlp_20,mlp,[20],-4.397916316986084,-4.457061767578125,-4.468588829040527,0.059145450592041016,0.07067251205444336,-0.011527061462402344
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,attention_21,attention,[21],-4.397916316986084,-4.457061767578125,-4.397001266479492,0.059145450592041016,-0.0009150505065917969,0.06006050109863281
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,mlp_21,mlp,[21],-4.397916316986084,-4.457061767578125,-4.445201396942139,0.059145450592041016,0.04728507995605469,0.011860370635986328
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,attention_22,attention,[22],-4.397916316986084,-4.457061767578125,-4.4579010009765625,0.059145450592041016,0.059984683990478516,-0.0008392333984375
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,mlp_22,mlp,[22],-4.397916316986084,-4.457061767578125,-4.494139671325684,0.059145450592041016,0.09622335433959961,-0.037077903747558594
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,attention_23,attention,[23],-4.397916316986084,-4.457061767578125,-4.439598083496094,0.059145450592041016,0.041681766510009766,0.01746368408203125
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,mlp_23,mlp,[23],-4.397916316986084,-4.457061767578125,-4.446621417999268,0.059145450592041016,0.048705101013183594,0.010440349578857422
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.397916316986084,-4.457061767578125,-4.397916316986084,0.059145450592041016,-0.0,0.059145450592041016
pair_0045_happy,pair_0045,12,01,02,01,happy,pair_0045_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.397916316986084,-4.457061767578125,-4.512870788574219,0.059145450592041016,0.11495447158813477,-0.05580902099609375
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,attention_18,attention,[18],-4.50814151763916,-4.443633079528809,-4.436383247375488,0.06450843811035156,0.07175827026367188,-0.0072498321533203125
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,mlp_18,mlp,[18],-4.50814151763916,-4.443633079528809,-4.431300640106201,0.06450843811035156,0.07684087753295898,-0.012332439422607422
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,attention_19,attention,[19],-4.50814151763916,-4.443633079528809,-4.451666831970215,0.06450843811035156,0.05647468566894531,0.00803375244140625
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,mlp_19,mlp,[19],-4.50814151763916,-4.443633079528809,-4.431943416595459,0.06450843811035156,0.07619810104370117,-0.01168966293334961
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,attention_20,attention,[20],-4.50814151763916,-4.443633079528809,-4.458530426025391,0.06450843811035156,0.04961109161376953,0.014897346496582031
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,mlp_20,mlp,[20],-4.50814151763916,-4.443633079528809,-4.431112289428711,0.06450843811035156,0.07702922821044922,-0.012520790100097656
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,attention_21,attention,[21],-4.50814151763916,-4.443633079528809,-4.503208160400391,0.06450843811035156,0.004933357238769531,0.05957508087158203
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,mlp_21,mlp,[21],-4.50814151763916,-4.443633079528809,-4.45656156539917,0.06450843811035156,0.051579952239990234,0.012928485870361328
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,attention_22,attention,[22],-4.50814151763916,-4.443633079528809,-4.44251823425293,0.06450843811035156,0.06562328338623047,-0.0011148452758789062
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,mlp_22,mlp,[22],-4.50814151763916,-4.443633079528809,-4.409308433532715,0.06450843811035156,0.09883308410644531,-0.03432464599609375
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,attention_23,attention,[23],-4.50814151763916,-4.443633079528809,-4.460679531097412,0.06450843811035156,0.04746198654174805,0.017046451568603516
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,mlp_23,mlp,[23],-4.50814151763916,-4.443633079528809,-4.456210136413574,0.06450843811035156,0.05193138122558594,0.012577056884765625
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.50814151763916,-4.443633079528809,-4.50814151763916,0.06450843811035156,0.0,0.06450843811035156
pair_0045_sad,pair_0045,12,01,02,01,sad,pair_0045_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.50814151763916,-4.443633079528809,-4.394049167633057,0.06450843811035156,0.11409235000610352,-0.04958391189575195
pair_0046_happy,pair_0046,12,02,01,01,happy,pair_0046_sad,-1,attention_18,attention,[18],-3.426363945007324,-3.4606823921203613,-3.460263252258301,0.03431844711303711,0.03389930725097656,0.0004191398620605469
pair_0046_happy,pair_0046,12,02,01,01,happy,pair_0046_sad,-1,mlp_18,mlp,[18],-3.426363945007324,-3.4606823921203613,-3.459681510925293,0.03431844711303711,0.03331756591796875,0.0010008811950683594
pair_0046_happy,pair_0046,12,02,01,01,happy,pair_0046_sad,-1,attention_19,attention,[19],-3.426363945007324,-3.4606823921203613,-3.4362268447875977,0.03431844711303711,0.009862899780273438,0.024455547332763672
pair_0046_happy,pair_0046,12,02,01,01,happy,pair_0046_sad,-1,mlp_19,mlp,[19],-3.426363945007324,-3.4606823921203613,-3.4551267623901367,0.03431844711303711,0.0287628173828125,0.005555629730224609
pair_0046_happy,pair_0046,12,02,01,01,happy,pair_0046_sad,-1,attention_20,attention,[20],-3.426363945007324,-3.4606823921203613,-3.4872987270355225,0.03431844711303711,0.06093478202819824,-0.026616334915161133
pair_0046_happy,pair_0046,12,02,01,01,happy,pair_0046_sad,-1,mlp_20,mlp,[20],-3.426363945007324,-3.4606823921203613,-3.4657459259033203,0.03431844711303711,0.039381980895996094,-0.005063533782958984
pair_0046_happy,pair_0046,12,02,01,01,happy,pair_0046_sad,-1,attention_21,attention,[21],-3.426363945007324,-3.4606823921203613,-3.5198235511779785,0.03431844711303711,0.0934596061706543,-0.05914115905761719
