sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect,reference_source_margin
pair_0052_happy,pair_0052,14,01,01,01,happy,pair_0052_sad,-1,direct_block_21,audio_v_edge,[21],-4.171508312225342,-4.161243438720703,-4.205337047576904,-0.010264873504638672,0.0338287353515625,-0.04409360885620117,-4.272115707397461
pair_0052_happy,pair_0052,14,01,01,01,happy,pair_0052_sad,-1,direct_block_22,audio_v_edge,[22],-4.171508312225342,-4.161243438720703,-4.245208740234375,-0.010264873504638672,0.0737004280090332,-0.08396530151367188,-4.272115707397461
pair_0052_happy,pair_0052,14,01,01,01,happy,pair_0052_sad,-1,direct_block_23,audio_v_edge,[23],-4.171508312225342,-4.161243438720703,-4.167428970336914,-0.010264873504638672,-0.004079341888427734,-0.0061855316162109375,-4.272115707397461
pair_0052_happy,pair_0052,14,01,01,01,happy,pair_0052_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.171508312225342,-4.161243438720703,-4.118484973907471,-0.010264873504638672,-0.053023338317871094,0.04275846481323242,-4.272115707397461
pair_0052_happy,pair_0052,14,01,01,01,happy,pair_0052_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.171508312225342,-4.161243438720703,-4.133511543273926,-0.010264873504638672,-0.037996768951416016,0.027731895446777344,-4.272115707397461
pair_0052_happy,pair_0052,14,01,01,01,happy,pair_0052_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.171508312225342,-4.161243438720703,-4.177759170532227,-0.010264873504638672,0.006250858306884766,-0.016515731811523438,-4.272115707397461
pair_0052_happy,pair_0052,14,01,01,01,happy,pair_0052_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.171508312225342,-4.161243438720703,-4.266116619110107,-0.010264873504638672,0.09460830688476562,-0.1048731803894043,-4.272115707397461
pair_0052_happy,pair_0052,14,01,01,01,happy,pair_0052_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.171508312225342,-4.161243438720703,-4.272115707397461,-0.010264873504638672,0.10060739517211914,-0.11087226867675781,-4.272115707397461
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_block_18,audio_v_edge,[18],-4.786404132843018,-4.817407131195068,-4.814914226531982,-0.03100299835205078,-0.028510093688964844,-0.0024929046630859375,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_block_19,audio_v_edge,[19],-4.786404132843018,-4.817407131195068,-4.878303527832031,-0.03100299835205078,-0.09189939498901367,0.06089639663696289,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_block_20,audio_v_edge,[20],-4.786404132843018,-4.817407131195068,-4.803829669952393,-0.03100299835205078,-0.017425537109375,-0.013577461242675781,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_block_21,audio_v_edge,[21],-4.786404132843018,-4.817407131195068,-4.805785179138184,-0.03100299835205078,-0.019381046295166016,-0.011621952056884766,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_block_22,audio_v_edge,[22],-4.786404132843018,-4.817407131195068,-4.797031879425049,-0.03100299835205078,-0.01062774658203125,-0.02037525177001953,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_block_23,audio_v_edge,[23],-4.786404132843018,-4.817407131195068,-4.821163177490234,-0.03100299835205078,-0.0347590446472168,0.0037560462951660156,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.786404132843018,-4.817407131195068,-4.8761749267578125,-0.03100299835205078,-0.08977079391479492,0.05876779556274414,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.786404132843018,-4.817407131195068,-4.863095283508301,-0.03100299835205078,-0.0766911506652832,0.04568815231323242,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.786404132843018,-4.817407131195068,-4.850222110748291,-0.03100299835205078,-0.06381797790527344,0.032814979553222656,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.786404132843018,-4.817407131195068,-4.829593658447266,-0.03100299835205078,-0.04318952560424805,0.012186527252197266,-4.83261251449585
pair_0052_sad,pair_0052,14,01,01,01,sad,pair_0052_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.786404132843018,-4.817407131195068,-4.83261251449585,-0.03100299835205078,-0.04620838165283203,0.01520538330078125,-4.83261251449585
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_block_18,audio_v_edge,[18],-4.112044811248779,-4.207479476928711,-4.103801250457764,0.09543466567993164,-0.008243560791015625,0.10367822647094727,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_block_19,audio_v_edge,[19],-4.112044811248779,-4.207479476928711,-4.18966817855835,0.09543466567993164,0.07762336730957031,0.017811298370361328,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_block_20,audio_v_edge,[20],-4.112044811248779,-4.207479476928711,-4.188264846801758,0.09543466567993164,0.07622003555297852,0.019214630126953125,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_block_21,audio_v_edge,[21],-4.112044811248779,-4.207479476928711,-4.300817966461182,0.09543466567993164,0.18877315521240234,-0.0933384895324707,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_block_22,audio_v_edge,[22],-4.112044811248779,-4.207479476928711,-4.145713806152344,0.09543466567993164,0.03366899490356445,0.06176567077636719,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_block_23,audio_v_edge,[23],-4.112044811248779,-4.207479476928711,-4.17645788192749,0.09543466567993164,0.06441307067871094,0.031021595001220703,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.112044811248779,-4.207479476928711,-4.0859904289245605,0.09543466567993164,-0.02605438232421875,0.12148904800415039,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.112044811248779,-4.207479476928711,-4.067929267883301,0.09543466567993164,-0.044115543365478516,0.13955020904541016,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.112044811248779,-4.207479476928711,-4.162731170654297,0.09543466567993164,0.05068635940551758,0.04474830627441406,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.112044811248779,-4.207479476928711,-4.1008710861206055,0.09543466567993164,-0.011173725128173828,0.10660839080810547,-4.068620204925537
pair_0053_happy,pair_0053,14,01,02,01,happy,pair_0053_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.112044811248779,-4.207479476928711,-4.068620204925537,0.09543466567993164,-0.04342460632324219,0.13885927200317383,-4.068620204925537
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_block_18,audio_v_edge,[18],-4.676085948944092,-4.569714546203613,-4.68670129776001,0.10637140274047852,-0.010615348815917969,0.11698675155639648,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_block_19,audio_v_edge,[19],-4.676085948944092,-4.569714546203613,-4.576807022094727,0.10637140274047852,0.09927892684936523,0.007092475891113281,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_block_20,audio_v_edge,[20],-4.676085948944092,-4.569714546203613,-4.595615386962891,0.10637140274047852,0.08047056198120117,0.025900840759277344,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_block_21,audio_v_edge,[21],-4.676085948944092,-4.569714546203613,-4.517519950866699,0.10637140274047852,0.15856599807739258,-0.05219459533691406,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_block_22,audio_v_edge,[22],-4.676085948944092,-4.569714546203613,-4.6092963218688965,0.10637140274047852,0.06678962707519531,0.0395817756652832,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_block_23,audio_v_edge,[23],-4.676085948944092,-4.569714546203613,-4.592646598815918,0.10637140274047852,0.08343935012817383,0.022932052612304688,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.676085948944092,-4.569714546203613,-4.693708419799805,0.10637140274047852,-0.01762247085571289,0.1239938735961914,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.676085948944092,-4.569714546203613,-4.720099449157715,0.10637140274047852,-0.04401350021362305,0.15038490295410156,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.676085948944092,-4.569714546203613,-4.668024063110352,0.10637140274047852,0.008061885833740234,0.09830951690673828,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.676085948944092,-4.569714546203613,-4.708730697631836,0.10637140274047852,-0.03264474868774414,0.13901615142822266,-4.731095790863037
pair_0053_sad,pair_0053,14,01,02,01,sad,pair_0053_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.676085948944092,-4.569714546203613,-4.731095790863037,0.10637140274047852,-0.05500984191894531,0.16138124465942383,-4.731095790863037
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_block_18,audio_v_edge,[18],-3.5748958587646484,-3.6116995811462402,-3.5879592895507812,0.0368037223815918,0.013063430786132812,0.023740291595458984,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_block_19,audio_v_edge,[19],-3.5748958587646484,-3.6116995811462402,-3.545689105987549,0.0368037223815918,-0.02920675277709961,0.0660104751586914,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_block_20,audio_v_edge,[20],-3.5748958587646484,-3.6116995811462402,-3.6382970809936523,0.0368037223815918,0.0634012222290039,-0.02659749984741211,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_block_21,audio_v_edge,[21],-3.5748958587646484,-3.6116995811462402,-3.671104669570923,0.0368037223815918,0.09620881080627441,-0.05940508842468262,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_block_22,audio_v_edge,[22],-3.5748958587646484,-3.6116995811462402,-3.5127177238464355,0.0368037223815918,-0.06217813491821289,0.09898185729980469,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_block_23,audio_v_edge,[23],-3.5748958587646484,-3.6116995811462402,-3.551868438720703,0.0368037223815918,-0.023027420043945312,0.05983114242553711,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.5748958587646484,-3.6116995811462402,-3.526299238204956,0.0368037223815918,-0.04859662055969238,0.08540034294128418,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.5748958587646484,-3.6116995811462402,-3.5548219680786133,0.0368037223815918,-0.020073890686035156,0.05687761306762695,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.5748958587646484,-3.6116995811462402,-3.6104178428649902,0.0368037223815918,0.0355219841003418,0.00128173828125,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.5748958587646484,-3.6116995811462402,-3.517526626586914,0.0368037223815918,-0.057369232177734375,0.09417295455932617,-3.458961009979248
pair_0054_happy,pair_0054,14,02,01,01,happy,pair_0054_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.5748958587646484,-3.6116995811462402,-3.458961009979248,0.0368037223815918,-0.11593484878540039,0.1527385711669922,-3.458961009979248
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_block_18,audio_v_edge,[18],-3.768885374069214,-3.7494192123413086,-3.829657554626465,0.019466161727905273,-0.06077218055725098,0.08023834228515625,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_block_19,audio_v_edge,[19],-3.768885374069214,-3.7494192123413086,-3.81068754196167,0.019466161727905273,-0.041802167892456055,0.06126832962036133,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_block_20,audio_v_edge,[20],-3.768885374069214,-3.7494192123413086,-3.783151149749756,0.019466161727905273,-0.014265775680541992,0.033731937408447266,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_block_21,audio_v_edge,[21],-3.768885374069214,-3.7494192123413086,-3.693920612335205,0.019466161727905273,0.07496476173400879,-0.055498600006103516,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_block_22,audio_v_edge,[22],-3.768885374069214,-3.7494192123413086,-3.679359197616577,0.019466161727905273,0.08952617645263672,-0.07006001472473145,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_block_23,audio_v_edge,[23],-3.768885374069214,-3.7494192123413086,-3.8513262271881104,0.019466161727905273,-0.08244085311889648,0.10190701484680176,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.768885374069214,-3.7494192123413086,-3.888453245162964,0.019466161727905273,-0.11956787109375,0.13903403282165527,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.768885374069214,-3.7494192123413086,-3.924253463745117,0.019466161727905273,-0.15536808967590332,0.1748342514038086,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.768885374069214,-3.7494192123413086,-3.8707315921783447,0.019466161727905273,-0.10184621810913086,0.12131237983703613,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.768885374069214,-3.7494192123413086,-3.794617176055908,0.019466161727905273,-0.025731801986694336,0.04519796371459961,-3.89802622795105
pair_0054_sad,pair_0054,14,02,01,01,sad,pair_0054_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.768885374069214,-3.7494192123413086,-3.89802622795105,0.019466161727905273,-0.12914085388183594,0.1486070156097412,-3.89802622795105
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_block_18,audio_v_edge,[18],-3.3426270484924316,-3.5281014442443848,-3.529433250427246,0.18547439575195312,0.18680620193481445,-0.0013318061828613281,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_block_19,audio_v_edge,[19],-3.3426270484924316,-3.5281014442443848,-3.3594794273376465,0.18547439575195312,0.016852378845214844,0.16862201690673828,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_block_20,audio_v_edge,[20],-3.3426270484924316,-3.5281014442443848,-3.5354321002960205,0.18547439575195312,0.19280505180358887,-0.007330656051635742,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_block_21,audio_v_edge,[21],-3.3426270484924316,-3.5281014442443848,-3.472081422805786,0.18547439575195312,0.1294543743133545,0.05602002143859863,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_block_22,audio_v_edge,[22],-3.3426270484924316,-3.5281014442443848,-3.469074249267578,0.18547439575195312,0.12644720077514648,0.05902719497680664,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_block_23,audio_v_edge,[23],-3.3426270484924316,-3.5281014442443848,-3.482194185256958,0.18547439575195312,0.13956713676452637,0.04590725898742676,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.3426270484924316,-3.5281014442443848,-3.3675966262817383,0.18547439575195312,0.02496957778930664,0.16050481796264648,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.3426270484924316,-3.5281014442443848,-3.375441074371338,0.18547439575195312,0.03281402587890625,0.15266036987304688,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.3426270484924316,-3.5281014442443848,-3.322812080383301,0.18547439575195312,-0.01981496810913086,0.20528936386108398,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.3426270484924316,-3.5281014442443848,-3.270966053009033,0.18547439575195312,-0.07166099548339844,0.25713539123535156,-3.2260425090789795
pair_0055_happy,pair_0055,14,02,02,01,happy,pair_0055_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.3426270484924316,-3.5281014442443848,-3.2260425090789795,0.18547439575195312,-0.11658453941345215,0.3020589351654053,-3.2260425090789795
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_block_18,audio_v_edge,[18],-3.8608345985412598,-3.674555778503418,-3.711580514907837,0.1862788200378418,0.14925408363342285,0.037024736404418945,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_block_19,audio_v_edge,[19],-3.8608345985412598,-3.674555778503418,-3.8308753967285156,0.1862788200378418,0.02995920181274414,0.15631961822509766,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_block_20,audio_v_edge,[20],-3.8608345985412598,-3.674555778503418,-3.690366268157959,0.1862788200378418,0.17046833038330078,0.015810489654541016,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_block_21,audio_v_edge,[21],-3.8608345985412598,-3.674555778503418,-3.691467046737671,0.1862788200378418,0.16936755180358887,0.01691126823425293,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_block_22,audio_v_edge,[22],-3.8608345985412598,-3.674555778503418,-3.5875744819641113,0.1862788200378418,0.27326011657714844,-0.08698129653930664,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_block_23,audio_v_edge,[23],-3.8608345985412598,-3.674555778503418,-3.7112889289855957,0.1862788200378418,0.14954566955566406,0.036733150482177734,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.8608345985412598,-3.674555778503418,-3.870171070098877,0.1862788200378418,-0.009336471557617188,0.19561529159545898,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.8608345985412598,-3.674555778503418,-3.884770631790161,0.1862788200378418,-0.023936033248901367,0.21021485328674316,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.8608345985412598,-3.674555778503418,-3.902656078338623,0.1862788200378418,-0.04182147979736328,0.22810029983520508,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.8608345985412598,-3.674555778503418,-3.8199281692504883,0.1862788200378418,0.040906429290771484,0.1453723907470703,-3.8568708896636963
pair_0055_sad,pair_0055,14,02,02,01,sad,pair_0055_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.8608345985412598,-3.674555778503418,-3.8568708896636963,0.1862788200378418,0.0039637088775634766,0.18231511116027832,-3.8568708896636963
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_block_18,audio_v_edge,[18],-4.230840682983398,-4.03121280670166,-4.137362957000732,-0.19962787628173828,-0.09347772598266602,-0.10615015029907227,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_block_19,audio_v_edge,[19],-4.230840682983398,-4.03121280670166,-4.041093349456787,-0.19962787628173828,-0.18974733352661133,-0.009880542755126953,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_block_20,audio_v_edge,[20],-4.230840682983398,-4.03121280670166,-4.100836277008057,-0.19962787628173828,-0.1300044059753418,-0.06962347030639648,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_block_21,audio_v_edge,[21],-4.230840682983398,-4.03121280670166,-4.034136772155762,-0.19962787628173828,-0.19670391082763672,-0.0029239654541015625,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_block_22,audio_v_edge,[22],-4.230840682983398,-4.03121280670166,-3.947779417037964,-0.19962787628173828,-0.28306126594543457,0.08343338966369629,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_block_23,audio_v_edge,[23],-4.230840682983398,-4.03121280670166,-4.009274959564209,-0.19962787628173828,-0.22156572341918945,0.021937847137451172,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-4.230840682983398,-4.03121280670166,-4.146446228027344,-0.19962787628173828,-0.08439445495605469,-0.1152334213256836,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-4.230840682983398,-4.03121280670166,-4.2175211906433105,-0.19962787628173828,-0.01331949234008789,-0.1863083839416504,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-4.230840682983398,-4.03121280670166,-4.21935510635376,-0.19962787628173828,-0.011485576629638672,-0.1881422996520996,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-4.230840682983398,-4.03121280670166,-4.134990215301514,-0.19962787628173828,-0.09585046768188477,-0.10377740859985352,-4.113583564758301
pair_0056_happy,pair_0056,15,01,01,01,happy,pair_0056_sad,-1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-4.230840682983398,-4.03121280670166,-4.113583564758301,-0.19962787628173828,-0.11725711822509766,-0.08237075805664062,-4.113583564758301
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_block_18,audio_v_edge,[18],-3.936347484588623,-4.121422290802002,-4.0562615394592285,-0.1850748062133789,-0.11991405487060547,-0.06516075134277344,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_block_19,audio_v_edge,[19],-3.936347484588623,-4.121422290802002,-4.098189353942871,-0.1850748062133789,-0.16184186935424805,-0.02323293685913086,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_block_20,audio_v_edge,[20],-3.936347484588623,-4.121422290802002,-4.084931373596191,-0.1850748062133789,-0.14858388900756836,-0.03649091720581055,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_block_21,audio_v_edge,[21],-3.936347484588623,-4.121422290802002,-4.053780555725098,-0.1850748062133789,-0.11743307113647461,-0.0676417350769043,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_block_22,audio_v_edge,[22],-3.936347484588623,-4.121422290802002,-4.146659851074219,-0.1850748062133789,-0.2103123664855957,0.025237560272216797,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_block_23,audio_v_edge,[23],-3.936347484588623,-4.121422290802002,-4.1347246170043945,-0.1850748062133789,-0.19837713241577148,0.013302326202392578,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_cumulative_18_19,audio_v_edge,"[18, 19]",-3.936347484588623,-4.121422290802002,-4.033029556274414,-0.1850748062133789,-0.09668207168579102,-0.08839273452758789,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_cumulative_18_20,audio_v_edge,"[18, 19, 20]",-3.936347484588623,-4.121422290802002,-3.995699405670166,-0.1850748062133789,-0.05935192108154297,-0.12572288513183594,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_cumulative_18_21,audio_v_edge,"[18, 19, 20, 21]",-3.936347484588623,-4.121422290802002,-3.92927885055542,-0.1850748062133789,0.007068634033203125,-0.19214344024658203,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_cumulative_18_22,audio_v_edge,"[18, 19, 20, 21, 22]",-3.936347484588623,-4.121422290802002,-3.9564669132232666,-0.1850748062133789,-0.020119428634643555,-0.16495537757873535,-3.9706387519836426
pair_0056_sad,pair_0056,15,01,01,01,sad,pair_0056_happy,1,direct_cumulative_18_23,audio_v_edge,"[18, 19, 20, 21, 22, 23]",-3.936347484588623,-4.121422290802002,-3.9706387519836426,-0.1850748062133789,-0.03429126739501953,-0.15078353881835938,-3.9706387519836426
pair_0057_happy,pair_0057,15,01,02,01,happy,pair_0057_sad,-1,direct_block_18,audio_v_edge,[18],-4.441137313842773,-4.458919048309326,-4.410940170288086,0.017781734466552734,-0.0301971435546875,0.047978878021240234,-4.424574851989746
